pair,model,prompt_mode,condition,wrapper,normalization,effect,n,estimate,ci_low,ci_high,positive_rate
zh_ja,qwen3_8b,chat,language_only,bare,sum,semantic,27,-0.0008490527117693866,-0.05989881798073097,0.058489644085919404,0.4074074074074074
zh_ja,qwen3_8b,chat,language_only,bare,sum,language,27,4.676536348130968,2.4800976523646603,7.16692070254573,0.7777777777777778
zh_ja,qwen3_8b,chat,language_only,bare,sum,interaction,27,-0.0016981054235387732,-0.12490881107471608,0.11343952108312533,0.4074074074074074
zh_ja,qwen3_8b,chat,language_only,bare,sum,diagonal_switch,27,4.675687295419198,2.429980832559091,7.159479480319551,0.7777777777777778
zh_ja,qwen3_8b,chat,language_only,bare,sum,midpoint,27,1.3973677599871601,-6.225982909732394,9.075319728144892,0.4444444444444444
zh_ja,qwen3_8b,chat,language_only,definition,mean,semantic,27,-0.007441591333459925,-0.01335259234463727,-0.0016383431575916457,0.2222222222222222
zh_ja,qwen3_8b,chat,language_only,definition,mean,language,27,1.1832723087734647,0.7535730423750702,1.6710079970183196,0.9629629629629629
zh_ja,qwen3_8b,chat,language_only,definition,mean,interaction,27,-0.01488318266691985,-0.0267337958017985,-0.0036365924058137226,0.2222222222222222
zh_ja,qwen3_8b,chat,language_only,definition,mean,diagonal_switch,27,1.1758307174400047,0.7396163940429688,1.6511391494009213,0.9629629629629629
zh_ja,qwen3_8b,chat,language_only,definition,mean,midpoint,27,-1.0887965537883617,-2.2084023541874354,-0.06533640601016949,0.3333333333333333
zh_ja,qwen3_8b,chat,language_only,definition,sum,semantic,27,-0.02794668409559462,-0.06116815143161349,-0.0005101839701334738,0.2222222222222222
zh_ja,qwen3_8b,chat,language_only,definition,sum,language,27,6.242032439620407,4.024998486483539,8.651959553471318,0.9629629629629629
zh_ja,qwen3_8b,chat,language_only,definition,sum,interaction,27,-0.05589336819118924,-0.12274819833260994,-0.000496355692545585,0.2222222222222222
zh_ja,qwen3_8b,chat,language_only,definition,sum,diagonal_switch,27,6.214085755524812,4.065260463290745,8.61899850633409,0.9629629629629629
zh_ja,qwen3_8b,chat,language_only,definition,sum,midpoint,27,-2.943390387075919,-7.014650521454988,1.3753048066739635,0.25925925925925924
zh_ja,qwen3_8b,chat,language_only,refers,mean,semantic,27,0.0,0.0,0.0,0.0
zh_ja,qwen3_8b,chat,language_only,refers,mean,language,27,1.0532366964552138,0.6837390700976055,1.474066944475527,0.9629629629629629
zh_ja,qwen3_8b,chat,language_only,refers,mean,interaction,27,0.0,0.0,0.0,0.0
zh_ja,qwen3_8b,chat,language_only,refers,mean,diagonal_switch,27,1.0532366964552138,0.685774263187691,1.4721976973392341,0.9629629629629629
zh_ja,qwen3_8b,chat,language_only,refers,mean,midpoint,27,-0.7627138120156748,-1.6278377687489545,0.02461653241404767,0.4074074074074074
zh_ja,qwen3_8b,chat,language_only,refers,sum,semantic,27,0.0,0.0,0.0,0.0
zh_ja,qwen3_8b,chat,language_only,refers,sum,language,27,6.623678984465422,4.428274288883916,9.002485688527422,0.9629629629629629
zh_ja,qwen3_8b,chat,language_only,refers,sum,interaction,27,0.0,0.0,0.0,0.0
zh_ja,qwen3_8b,chat,language_only,refers,sum,diagonal_switch,27,6.623678984465422,4.431024297078451,9.128809268386272,0.9629629629629629
zh_ja,qwen3_8b,chat,language_only,refers,sum,midpoint,27,-2.632091380931713,-7.439739449818928,1.9471595040073912,0.2962962962962963
zh_ja,qwen3_8b,chat,masked,bare,mean,semantic,27,3.117718979164406,1.9138095992582815,4.377967319665132,0.8148148148148148
zh_ja,qwen3_8b,chat,masked,bare,mean,language,27,-0.28057642336244937,-1.1554606230170639,0.4795892552093216,0.5925925925925926
zh_ja,qwen3_8b,chat,masked,bare,mean,interaction,27,-0.508777830335829,-1.8044558057078608,0.5909621927473279,0.5185185185185185
zh_ja,qwen3_8b,chat,masked,bare,mean,diagonal_switch,27,2.837142555801957,1.4116822719573976,4.3079407162136505,0.8148148148148148
zh_ja,qwen3_8b,chat,masked,bare,mean,midpoint,27,0.305700143178304,-4.6567041922498635,5.2370122313499365,0.48148148148148145
zh_ja,qwen3_8b,chat,masked,bare,sum,semantic,27,9.021597367745859,5.9522056164564905,12.150339266988965,0.8888888888888888
zh_ja,qwen3_8b,chat,masked,bare,sum,language,27,-0.30801896695737485,-2.2066492707641037,1.423334391911824,0.5555555555555556
zh_ja,qwen3_8b,chat,masked,bare,sum,interaction,27,-0.662298908940068,-3.7900326393268724,2.4413614343713808,0.5925925925925926
zh_ja,qwen3_8b,chat,masked,bare,sum,diagonal_switch,27,8.713578400788483,5.209287516276041,12.49342116249932,0.8518518518518519
zh_ja,qwen3_8b,chat,masked,bare,sum,midpoint,27,1.9554549323187933,-5.090929684815583,9.412175886719309,0.48148148148148145
zh_ja,qwen3_8b,chat,masked,definition,mean,semantic,27,1.2417694550973397,0.9178812581079977,1.5849987687887968,0.9629629629629629
zh_ja,qwen3_8b,chat,masked,definition,mean,language,27,-0.06823592715793186,-0.17609060097623755,0.04398588891382567,0.4074074074074074
zh_ja,qwen3_8b,chat,masked,definition,mean,interaction,27,-0.2865192625257704,-0.4333442286208824,-0.15017908944023983,0.18518518518518517
zh_ja,qwen3_8b,chat,masked,definition,mean,diagonal_switch,27,1.173533527939408,0.8108934362729391,1.544458159252449,0.8888888888888888
zh_ja,qwen3_8b,chat,masked,definition,mean,midpoint,27,-0.5966772768232558,-1.8613162287959346,0.6110854987744931,0.48148148148148145
zh_ja,qwen3_8b,chat,masked,definition,sum,semantic,27,7.222674970273618,5.366716086422956,9.156504682258321,0.9629629629629629
zh_ja,qwen3_8b,chat,masked,definition,sum,language,27,-0.3102826012505425,-0.829436390488236,0.1890489242694996,0.4074074074074074
zh_ja,qwen3_8b,chat,masked,definition,sum,interaction,27,-1.289578331841363,-2.3390791009973597,-0.13674811257256553,0.2222222222222222
zh_ja,qwen3_8b,chat,masked,definition,sum,diagonal_switch,27,6.912392369023076,4.907215732998318,9.030334101782902,0.9259259259259259
zh_ja,qwen3_8b,chat,masked,definition,sum,midpoint,27,-0.1550911090992115,-4.061914452800044,3.72816232045491,0.5555555555555556
zh_ja,qwen3_8b,chat,masked,refers,mean,semantic,27,1.4207956790924072,1.102412250527629,1.7573420546672962,0.9259259259259259
zh_ja,qwen3_8b,chat,masked,refers,mean,language,27,-0.06166540251837836,-0.15441862433044998,0.0345381606508184,0.37037037037037035
zh_ja,qwen3_8b,chat,masked,refers,mean,interaction,27,-0.07093406606603551,-0.2591676751772563,0.12006468949494535,0.4444444444444444
zh_ja,qwen3_8b,chat,masked,refers,mean,diagonal_switch,27,1.359130276574029,1.020315702756246,1.7177066105383412,0.9259259259259259
zh_ja,qwen3_8b,chat,masked,refers,mean,midpoint,27,-0.2696978869261565,-1.2120310284473277,0.6458310612925776,0.48148148148148145
zh_ja,qwen3_8b,chat,masked,refers,sum,semantic,27,9.521337226585105,7.238983482784696,11.785715389251708,0.9259259259259259
zh_ja,qwen3_8b,chat,masked,refers,sum,language,27,-0.4094695338496455,-1.012322093822338,0.17384107731006765,0.37037037037037035
zh_ja,qwen3_8b,chat,masked,refers,sum,interaction,27,0.1114161456072772,-1.1344802008734811,1.4633812480502653,0.48148148148148145
zh_ja,qwen3_8b,chat,masked,refers,sum,diagonal_switch,27,9.11186769273546,6.790592984799985,11.438325740672923,0.9259259259259259
zh_ja,qwen3_8b,chat,masked,refers,sum,midpoint,27,0.7448948754204644,-3.615314824492843,4.631328704622057,0.5925925925925926
zh_ja,qwen3_8b,chat,shuffled,bare,mean,semantic,27,0.15790172859474463,-0.3263404404675519,0.6486244122187292,0.5555555555555556
zh_ja,qwen3_8b,chat,shuffled,bare,mean,language,27,-0.3536467905397768,-0.9253507362471687,0.17733537267755564,0.5185185185185185
zh_ja,qwen3_8b,chat,shuffled,bare,mean,interaction,27,0.28368589613172746,-0.2494014271983394,0.8147236771053736,0.6296296296296297
zh_ja,qwen3_8b,chat,shuffled,bare,mean,diagonal_switch,27,-0.1957450619450322,-0.90240068214911,0.5311740093760999,0.5555555555555556
zh_ja,qwen3_8b,chat,shuffled,bare,mean,midpoint,27,-0.1890034940507677,-4.422983447931431,4.126326524990576,0.48148148148148145
zh_ja,qwen3_8b,chat,shuffled,bare,sum,semantic,27,0.503175452903465,-0.7119939503846344,1.8374322749950247,0.48148148148148145
zh_ja,qwen3_8b,chat,shuffled,bare,sum,language,27,-0.6626063452826606,-2.029624183089645,0.6495556407504609,0.5925925925925926
zh_ja,qwen3_8b,chat,shuffled,bare,sum,interaction,27,0.5010837978786893,-0.7585609647962782,1.713929745003029,0.6296296296296297
zh_ja,qwen3_8b,chat,shuffled,bare,sum,diagonal_switch,27,-0.1594308923791956,-1.7642449732179994,1.438286417501943,0.5555555555555556
zh_ja,qwen3_8b,chat,shuffled,bare,sum,midpoint,27,0.8386075055157697,-7.1902467056556985,9.061315725467818,0.5185185185185185
zh_ja,qwen3_8b,chat,shuffled,definition,mean,semantic,27,0.014168324293913665,-0.09334329344608165,0.11567374070485424,0.6296296296296297
zh_ja,qwen3_8b,chat,shuffled,definition,mean,language,27,0.08741706388968008,0.016711814756746646,0.16003982027371724,0.6666666666666666
zh_ja,qwen3_8b,chat,shuffled,definition,mean,interaction,27,0.05951922028153031,-0.08169523168493201,0.1852650982362252,0.6666666666666666
zh_ja,qwen3_8b,chat,shuffled,definition,mean,diagonal_switch,27,0.10158538818359375,-0.02669144515637998,0.23131190185193654,0.7037037037037037
zh_ja,qwen3_8b,chat,shuffled,definition,mean,midpoint,27,-1.132231182522244,-2.2813000038818076,-0.04351792754950394,0.37037037037037035
zh_ja,qwen3_8b,chat,shuffled,definition,sum,semantic,27,0.1092012193467882,-0.40513399618643303,0.6016213328750041,0.5925925925925926
zh_ja,qwen3_8b,chat,shuffled,definition,sum,language,27,0.47377070674189814,0.1263234191470676,0.850065799995705,0.6296296296296297
zh_ja,qwen3_8b,chat,shuffled,definition,sum,interaction,27,0.1375359429253472,-0.4874079739605939,0.7388531331662778,0.5925925925925926
zh_ja,qwen3_8b,chat,shuffled,definition,sum,diagonal_switch,27,0.5829719260886863,-0.034824502026593214,1.2592420613324198,0.6296296296296297
zh_ja,qwen3_8b,chat,shuffled,definition,sum,midpoint,27,-2.662883758544922,-6.971692703388356,1.9883181889851884,0.2962962962962963
zh_ja,qwen3_8b,chat,shuffled,refers,mean,semantic,27,0.0015616328627974898,-0.10919117000367907,0.10840848573931923,0.5555555555555556
zh_ja,qwen3_8b,chat,shuffled,refers,mean,language,27,0.038387784251460326,-0.04442456497086419,0.11825293766127686,0.5925925925925926
zh_ja,qwen3_8b,chat,shuffled,refers,mean,interaction,27,-0.0633748902214898,-0.18591872851053873,0.05967554163049759,0.4444444444444444
zh_ja,qwen3_8b,chat,shuffled,refers,mean,diagonal_switch,27,0.03994941711425781,-0.09074551264444987,0.1695919451890168,0.5555555555555556
zh_ja,qwen3_8b,chat,shuffled,refers,mean,midpoint,27,-0.7940470554210521,-1.7032673698884468,0.04629372137564127,0.37037037037037035
zh_ja,qwen3_8b,chat,shuffled,refers,sum,semantic,27,0.103051432856807,-0.5508990340762668,0.7356343569578947,0.6296296296296297
zh_ja,qwen3_8b,chat,shuffled,refers,sum,language,27,0.28181535226327403,-0.14102749471311216,0.6818847603268088,0.5925925925925926
zh_ja,qwen3_8b,chat,shuffled,refers,sum,interaction,27,-0.2716744034378617,-1.0678309228685166,0.4591411096078369,0.4444444444444444
zh_ja,qwen3_8b,chat,shuffled,refers,sum,diagonal_switch,27,0.38486678512008105,-0.3848189389264142,1.143616422017415,0.6296296296296297
zh_ja,qwen3_8b,chat,shuffled,refers,sum,midpoint,27,-2.1209626374421298,-7.246604190049348,3.036697680861861,0.3333333333333333
zh_ja,qwen3_8b,plain,full,bare,mean,semantic,27,1.9399587291258353,1.3697959850231807,2.567198596287656,0.9259259259259259
zh_ja,qwen3_8b,plain,full,bare,mean,language,27,1.469560373712469,0.8286764909823736,2.1663495168641758,0.7777777777777778
zh_ja,qwen3_8b,plain,full,bare,mean,interaction,27,-0.9256980198400991,-1.845669757326444,-0.0570205974358101,0.4074074074074074
zh_ja,qwen3_8b,plain,full,bare,mean,diagonal_switch,27,3.4095191028383045,2.565466011895074,4.304763150767043,0.9629629629629629
zh_ja,qwen3_8b,plain,full,bare,mean,midpoint,27,-4.076795165185575,-6.415452213861324,-1.8601079680853425,0.2222222222222222
zh_ja,qwen3_8b,plain,full,bare,sum,semantic,27,5.209830747710334,3.4155014519338254,7.14556622174051,0.9629629629629629
zh_ja,qwen3_8b,plain,full,bare,sum,language,27,3.4619159830941095,2.0161771172726595,5.204244173566499,0.7777777777777778
zh_ja,qwen3_8b,plain,full,bare,sum,interaction,27,-0.8646127294611048,-3.0757160606207674,1.617936839660008,0.4444444444444444
zh_ja,qwen3_8b,plain,full,bare,sum,diagonal_switch,27,8.671746730804443,6.22404849794176,11.234988357844177,0.9629629629629629
zh_ja,qwen3_8b,plain,full,bare,sum,midpoint,27,-4.0457715899856,-8.011449475200086,0.0025961076771750485,0.3333333333333333
zh_ja,qwen3_8b,plain,full,definition,mean,semantic,27,1.2169953187306721,0.9785588029358122,1.4634339408742056,1.0
zh_ja,qwen3_8b,plain,full,definition,mean,language,27,0.6014333389423512,0.3486080731506701,0.8697355177667401,0.8518518518518519
zh_ja,qwen3_8b,plain,full,definition,mean,interaction,27,-0.38927088843451607,-0.7626289811399248,-0.00283122195137882,0.37037037037037035
zh_ja,qwen3_8b,plain,full,definition,mean,diagonal_switch,27,1.8184286576730233,1.4776282383335961,2.1658375642917775,1.0
zh_ja,qwen3_8b,plain,full,definition,mean,midpoint,27,-0.9215430683559842,-1.4901938845713931,-0.3872075509141999,0.2222222222222222
zh_ja,qwen3_8b,plain,full,definition,sum,semantic,27,6.835487754256637,5.339437426461114,8.415516512482254,1.0
zh_ja,qwen3_8b,plain,full,definition,sum,language,27,3.206574651930067,1.881492961777581,4.619878505777429,0.8518518518518519
zh_ja,qwen3_8b,plain,full,definition,sum,interaction,27,-1.7607572343614366,-4.134714652873852,0.5643068401901805,0.4074074074074074
zh_ja,qwen3_8b,plain,full,definition,sum,diagonal_switch,27,10.042062406186703,8.040346297511347,12.026789659923976,1.0
zh_ja,qwen3_8b,plain,full,definition,sum,midpoint,27,-3.1490920737937644,-7.358879363095318,0.7574976285298656,0.2962962962962963
zh_ja,qwen3_8b,plain,full,refers,mean,semantic,27,1.5911652953536422,1.2781160726591392,1.919710483043282,1.0
zh_ja,qwen3_8b,plain,full,refers,mean,language,27,0.6597454812791612,0.3909679975774553,0.9428782180503561,0.8518518518518519
zh_ja,qwen3_8b,plain,full,refers,mean,interaction,27,-0.39046670772411207,-0.7576945490307277,-0.026106848319371552,0.2962962962962963
zh_ja,qwen3_8b,plain,full,refers,mean,diagonal_switch,27,2.2509107766328036,1.8673177544717436,2.6418219590628587,1.0
zh_ja,qwen3_8b,plain,full,refers,mean,midpoint,27,-0.4394094944000244,-0.9462907668617037,0.04503751143261215,0.37037037037037035
zh_ja,qwen3_8b,plain,full,refers,sum,semantic,27,10.325552445870859,8.323995179600185,12.342682596489233,1.0
zh_ja,qwen3_8b,plain,full,refers,sum,language,27,4.1036802574440285,2.379302504327562,5.9021673061229505,0.8518518518518519
zh_ja,qwen3_8b,plain,full,refers,sum,interaction,27,-2.287136996233905,-4.770352789207741,0.38755170504252096,0.2962962962962963
zh_ja,qwen3_8b,plain,full,refers,sum,diagonal_switch,27,14.429232703314888,12.090179088380602,16.81825241865935,1.0
zh_ja,qwen3_8b,plain,full,refers,sum,midpoint,27,-1.6350253069842304,-6.409430979799341,2.871996939623796,0.37037037037037035
zh_ja,qwen3_8b,plain,language_only,bare,mean,semantic,27,-0.0038688977559407554,-0.01781276861826579,0.007388097047805783,0.2962962962962963
zh_ja,qwen3_8b,plain,language_only,bare,mean,language,27,3.656703363966059,2.2847384340785166,5.254287822268626,0.9629629629629629
zh_ja,qwen3_8b,plain,language_only,bare,mean,interaction,27,-0.007737795511881511,-0.03378777261133547,0.014288710444061837,0.2962962962962963
zh_ja,qwen3_8b,plain,language_only,bare,mean,diagonal_switch,27,3.652834466210118,2.3049400730817404,5.319614382860835,1.0
zh_ja,qwen3_8b,plain,language_only,bare,mean,midpoint,27,-3.1239507496356964,-4.680242418801343,-1.6817091213884179,0.18518518518518517
zh_ja,qwen3_8b,plain,language_only,bare,sum,semantic,27,-0.014138155513339572,-0.03177859816286299,0.001081183442363022,0.2962962962962963
zh_ja,qwen3_8b,plain,language_only,bare,sum,language,27,7.111776056113066,4.8684999420687,9.652713699583652,0.9629629629629629
zh_ja,qwen3_8b,plain,language_only,bare,sum,interaction,27,-0.028276311026679143,-0.061918381408408836,0.0014682270862437657,0.2962962962962963
zh_ja,qwen3_8b,plain,language_only,bare,sum,diagonal_switch,27,7.097637900599727,4.945771526628071,9.62485944959852,0.9629629629629629
zh_ja,qwen3_8b,plain,language_only,bare,sum,midpoint,27,-3.623514343191076,-7.858138655291664,0.49107212976172954,0.2962962962962963
zh_ja,qwen3_8b,plain,language_only,definition,mean,semantic,27,-0.0021975217042145907,-0.006718008937659087,0.001912614482420459,0.25925925925925924
zh_ja,qwen3_8b,plain,language_only,definition,mean,language,27,1.3821354265566226,0.9204063104258644,1.9018602187986726,1.0
zh_ja,qwen3_8b,plain,language_only,definition,mean,interaction,27,-0.0043950434084291815,-0.012903975778155856,0.0035828755961524014,0.25925925925925924
zh_ja,qwen3_8b,plain,language_only,definition,mean,diagonal_switch,27,1.3799379048524079,0.9120862238936954,1.916868639654583,1.0
zh_ja,qwen3_8b,plain,language_only,definition,mean,midpoint,27,-0.9040517056429828,-1.402424567717093,-0.4528893621983354,0.25925925925925924
zh_ja,qwen3_8b,plain,language_only,definition,sum,semantic,27,-0.010575365137170863,-0.030257864351625797,0.0076668642185352435,0.2962962962962963
zh_ja,qwen3_8b,plain,language_only,definition,sum,language,27,7.2817277908325195,4.97934160762363,9.852511980798509,1.0
zh_ja,qwen3_8b,plain,language_only,definition,sum,interaction,27,-0.021150730274341726,-0.05917926717687536,0.015809567769368465,0.2962962962962963
zh_ja,qwen3_8b,plain,language_only,definition,sum,diagonal_switch,27,7.271152425695349,4.9927915096282955,9.962138131812763,1.0
zh_ja,qwen3_8b,plain,language_only,definition,sum,midpoint,27,-3.3888513423778392,-7.539169557006271,0.7656079345279228,0.25925925925925924
zh_ja,qwen3_8b,plain,language_only,refers,mean,semantic,27,0.0,0.0,0.0,0.0
zh_ja,qwen3_8b,plain,language_only,refers,mean,language,27,1.2185901800791423,0.7867349399460686,1.6986109002872747,0.9629629629629629
zh_ja,qwen3_8b,plain,language_only,refers,mean,interaction,27,0.0,0.0,0.0,0.0
zh_ja,qwen3_8b,plain,language_only,refers,mean,diagonal_switch,27,1.2185901800791423,0.7802334544835267,1.7032626626668148,0.9629629629629629
zh_ja,qwen3_8b,plain,language_only,refers,mean,midpoint,27,-0.5815713714670252,-1.0287360062201818,-0.10304456220732808,0.4074074074074074
zh_ja,qwen3_8b,plain,language_only,refers,sum,semantic,27,0.0,0.0,0.0,0.0
zh_ja,qwen3_8b,plain,language_only,refers,sum,language,27,7.773813283001935,5.3002403126822575,10.642380321467364,0.9629629629629629
zh_ja,qwen3_8b,plain,language_only,refers,sum,interaction,27,0.0,0.0,0.0,0.0
zh_ja,qwen3_8b,plain,language_only,refers,sum,diagonal_switch,27,7.773813283001935,5.225025229100828,10.557488582752367,0.9629629629629629
