pair,model,prompt_mode,condition,wrapper,normalization,id,semantic,language,interaction,diagonal_switch,midpoint
zh_ja,qwen25_7b,chat,masked,definition,mean,zh_ja_052,2.0007357597351074,0.3556199073791504,1.418339729309082,2.356355667114258,-1.484938621520996
zh_ja,qwen25_7b,chat,masked,definition,mean,zh_ja_053,2.975821018218994,-0.016581058502197266,-0.3313474655151367,2.959239959716797,-2.6375389099121094
zh_ja,qwen25_7b,chat,masked,definition,mean,zh_ja_054,3.3614213466644287,0.25687718391418457,0.10042238235473633,3.6182985305786133,3.015758991241455
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_001,5.295742034912109,-7.959789276123047,-7.276405334472656,-2.6640472412109375,-14.471023559570312
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_002,5.149658203125,0.8104171752929688,0.9509658813476562,5.960075378417969,-21.962871551513672
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_003,26.91191291809082,-14.458120346069336,-5.190929412841797,12.453792572021484,7.143072128295898
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_006,35.004600524902344,4.8085174560546875,20.616790771484375,39.81311798095703,13.003795623779297
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_008,26.782184600830078,4.049869537353516,-13.984458923339844,30.832054138183594,-1.8852653503417969
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_009,6.169992446899414,-3.058572769165039,-7.856243133544922,3.111419677734375,0.44808197021484375
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_011,13.587030410766602,-5.268503189086914,-11.631092071533203,8.318527221679688,21.55994415283203
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_012,3.3035240173339844,-1.3614349365234375,-6.596260070800781,1.9420890808105469,2.4105358123779297
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_013,6.920097351074219,-10.264640808105469,-14.747055053710938,-3.34454345703125,12.718727111816406
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_014,17.559303283691406,-1.15313720703125,-0.2173614501953125,16.406166076660156,13.227184295654297
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_015,7.949216842651367,3.874998092651367,0.4140586853027344,11.824214935302734,4.388669967651367
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_016,16.152772903442383,2.2797679901123047,1.8709907531738281,18.432540893554688,12.581558227539062
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_019,13.499298095703125,-3.0531692504882812,-10.486038208007812,10.446128845214844,-7.538372039794922
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_020,6.031248092651367,-2.107419967651367,4.613277435302734,3.923828125,-1.0615234375
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_021,11.236968994140625,-1.7761383056640625,3.3737945556640625,9.460830688476562,2.2887496948242188
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_022,6.989843368530273,2.409910202026367,-5.694972991943359,9.39975357055664,-3.074678421020508
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_023,3.1855430603027344,-0.4505615234375,-0.723876953125,2.7349815368652344,-5.226888656616211
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_024,3.9921875,1.1640625,-7.421875,5.15625,1.234375
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_027,11.973430633544922,-5.455799102783203,-8.686164855957031,6.517631530761719,8.613079071044922
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_028,9.862682342529297,-3.251911163330078,-1.6145858764648438,6.610771179199219,-3.8222618103027344
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_029,18.48272132873535,0.4091320037841797,3.634052276611328,18.89185333251953,-7.869354248046875
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_047,10.136308670043945,-0.5842418670654297,-5.237293243408203,9.552066802978516,-16.190866470336914
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_048,5.850170135498047,15.22091293334961,11.171623229980469,21.071083068847656,12.700366973876953
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_049,0.3203125,-1.1015625,0.859375,-0.78125,1.359375
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_052,12.004417419433594,2.1337203979492188,8.510040283203125,14.138137817382812,-8.909629821777344
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_053,27.092933654785156,1.6617431640625,6.5226287841796875,28.754676818847656,22.718570709228516
zh_ja,qwen25_7b,chat,masked,definition,sum,zh_ja_054,27.045917510986328,1.0028076171875,0.4429931640625,28.048725128173828,-40.672746658325195
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_001,1.4670042991638184,0.19826459884643555,-2.129817008972168,1.665268898010254,-1.4702668190002441
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_002,1.1278295516967773,0.19687938690185547,1.9813308715820312,1.3247089385986328,0.041335105895996094
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_003,2.4433321952819824,-0.8430085182189941,-1.93170166015625,1.6003236770629883,-0.7344050407409668
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_006,3.899648904800415,0.6659371852874756,1.8410906791687012,4.565586090087891,3.8886728286743164
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_008,5.864722490310669,0.705214262008667,-2.3269219398498535,6.569936752319336,-0.2336111068725586
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_009,1.1066527366638184,0.3258357048034668,1.1032094955444336,1.4324884414672852,-2.532209873199463
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_011,1.4154181480407715,-0.4183831214904785,-0.9914350509643555,0.997035026550293,-1.8970866203308105
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_012,1.5176584720611572,0.05677437782287598,-0.7414374351501465,1.5744328498840332,2.832862138748169
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_013,2.5450806617736816,-0.6132588386535645,-1.6417474746704102,1.9318218231201172,0.2246236801147461
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_014,4.127392292022705,-0.4484686851501465,-0.41408824920654297,3.6789236068725586,1.2777466773986816
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_015,3.1165051460266113,0.19130945205688477,-0.8513669967651367,3.307814598083496,0.5382819175720215
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_016,3.2185139656066895,0.8345456123352051,-0.4485654830932617,4.0530595779418945,-1.3025660514831543
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_019,3.4618425369262695,0.18039703369140625,-0.7451190948486328,3.642239570617676,1.1609272956848145
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_020,2.700390338897705,-0.28164052963256836,-0.5242185592651367,2.4187498092651367,0.1093745231628418
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_021,3.7982635498046875,-0.6327543258666992,0.6633510589599609,3.1655092239379883,1.8594508171081543
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_022,1.33197021484375,0.6710572242736816,0.6986303329467773,2.0030274391174316,-4.379364252090454
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_023,1.685328483581543,0.3679647445678711,-1.7100563049316406,2.053293228149414,0.3464393615722656
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_024,2.2437491416931152,0.8249993324279785,-2.0625009536743164,3.0687484741210938,-0.08437538146972656
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_027,2.227332592010498,-0.8501029014587402,0.8261423110961914,1.3772296905517578,0.735041618347168
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_028,0.23154735565185547,0.15284156799316406,-1.1819286346435547,0.38438892364501953,-1.7755351066589355
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_029,4.020352125167847,-0.1187899112701416,0.6420340538024902,3.901562213897705,3.742189645767212
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_047,3.152315139770508,1.0664958953857422,1.293954849243164,4.21881103515625,0.6714134216308594
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_048,1.4458117485046387,1.2911229133605957,0.3062582015991211,2.7369346618652344,2.051039695739746
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_049,2.6953125,0.23593807220458984,-0.8406257629394531,2.93125057220459,-1.121875286102295
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_052,1.3127050399780273,0.05645942687988281,-0.63079833984375,1.3691644668579102,-0.9152512550354004
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_053,3.348522901535034,-0.24772858619689941,0.24395036697387695,3.1007943153381348,-2.1221039295196533
zh_ja,qwen25_7b,chat,masked,refers,mean,zh_ja_054,3.308685064315796,0.31406426429748535,-0.026158809661865234,3.6227493286132812,0.9317417144775391
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_001,8.53691291809082,2.319253921508789,-9.712535858154297,10.85616683959961,-17.448881149291992
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_002,6.3175048828125,0.975982666015625,7.7822723388671875,7.293487548828125,-12.258522033691406
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_003,20.866186141967773,-7.146726608276367,-20.872539520263672,13.719459533691406,5.587776184082031
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_006,37.586429595947266,6.217288970947266,16.23406219482422,43.80371856689453,15.512493133544922
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_008,37.40387535095215,4.807165145874023,-15.103229522705078,42.21104049682617,8.64015007019043
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_009,7.647417068481445,-0.3946247100830078,0.9202232360839844,7.2527923583984375,3.441234588623047
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_011,11.871339797973633,-4.144262313842773,-5.454647064208984,7.727077484130859,26.49762535095215
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_012,10.744029998779297,0.33541107177734375,-4.270294189453125,11.07944107055664,9.397066116333008
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_013,14.757936477661133,-3.1821231842041016,-4.392551422119141,11.575813293457031,24.947525024414062
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_014,25.892181396484375,-2.2750205993652344,-5.403816223144531,23.61716079711914,28.216299057006836
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_015,15.582521438598633,0.9565486907958984,-4.256832122802734,16.53907012939453,2.6914100646972656
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_016,19.455541610717773,4.802118301391602,-4.391826629638672,24.257659912109375,15.198249816894531
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_019,20.422096252441406,1.4914970397949219,-4.814796447753906,21.913593292236328,-5.063020706176758
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_020,13.501953125,-1.408203125,-2.62109375,12.09375,0.546875
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_021,22.531089782714844,-3.7361793518066406,2.2848358154296875,18.794910430908203,-0.36622047424316406
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_022,11.569108963012695,2.5391597747802734,3.6368751525878906,14.108268737792969,-1.04931640625
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_023,9.695798873901367,1.265188217163086,-10.280384063720703,10.960987091064453,-8.168004989624023
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_024,11.218748092651367,4.124998092651367,-10.312503814697266,15.343746185302734,-0.4218769073486328
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_027,15.716327667236328,-5.124217987060547,7.636039733886719,10.592109680175781,17.171367645263672
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_028,3.1799354553222656,1.9774742126464844,-10.837699890136719,5.15740966796875,-5.011871337890625
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_029,22.960693359375,-2.0518646240234375,3.6082839965820312,20.908828735351562,2.7271461486816406
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_047,17.330570220947266,5.9504852294921875,9.74658203125,23.281055450439453,-16.063127517700195
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_048,10.120687484741211,9.037858963012695,2.143810272216797,19.158546447753906,14.357276916503906
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_049,13.4765625,1.1796875,-4.203125,14.65625,-5.609375
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_052,9.188934326171875,0.3952178955078125,-4.41558837890625,9.584152221679688,-6.406761169433594
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_053,34.79465866088867,-0.7262840270996094,2.8329391479492188,34.06837463378906,12.590614318847656
zh_ja,qwen25_7b,chat,masked,refers,sum,zh_ja_054,27.426565170288086,2.6278133392333984,-5.903331756591797,30.054378509521484,-52.266767501831055
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_001,0.19297361373901367,0.35929441452026367,-0.6349496841430664,0.5522680282592773,-0.25201845169067383
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_002,-0.834538459777832,-0.5060281753540039,-0.3680610656738281,-1.340566635131836,-7.63314151763916
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_003,0.7358577251434326,-1.0588891506195068,-0.5197205543518066,-0.3230314254760742,-4.694487571716309
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_006,-4.294123649597168,1.1900043487548828,-0.9288501739501953,-3.104119300842285,2.4610581398010254
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_008,1.1294269561767578,1.5300931930541992,0.0718231201171875,2.659520149230957,-4.244248867034912
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_009,-1.7984538078308105,-0.5642552375793457,-1.6520757675170898,-2.3627090454101562,-3.4311084747314453
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_011,-1.8845813274383545,-3.4506070613861084,-3.799529552459717,-5.335188388824463,-10.766894578933716
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_012,-1.872715950012207,-0.2830171585083008,-0.25495147705078125,-2.155733108520508,5.5082855224609375
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_013,-7.9790966510772705,-0.004228353500366211,-2.36647367477417,-7.983325004577637,-7.501718997955322
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_014,1.464834213256836,1.3387165069580078,3.410675048828125,2.8035507202148438,-10.453176498413086
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_015,0.4337806701660156,0.6096735000610352,0.4697265625,1.0434541702270508,4.752700328826904
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_016,-1.488846778869629,-0.18967151641845703,-1.0760326385498047,-1.678518295288086,-11.915055274963379
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_019,4.921872138977051,-1.7682199478149414,-2.668956756591797,3.1536521911621094,-4.010504722595215
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_020,-4.799320697784424,-0.8334488868713379,-3.1453027725219727,-5.632769584655762,-14.87591028213501
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_021,-4.623255729675293,2.731599807739258,2.33184814453125,-1.8916559219360352,1.4184002876281738
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_022,-1.866039752960205,-2.0980887413024902,1.212407112121582,-3.9641284942626953,-13.467550277709961
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_023,-1.177170753479004,2.0304698944091797,-2.9947986602783203,0.8532991409301758,-0.49399518966674805
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_024,2.126868724822998,1.4951605796813965,-3.551386833190918,3.6220293045043945,1.14723539352417
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_027,0.18506097793579102,2.884305477142334,-1.9733648300170898,3.069366455078125,-2.9953861236572266
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_028,-1.3868331909179688,-0.44242382049560547,3.27828311920166,-1.8292570114135742,-4.411724090576172
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_029,3.46890926361084,-2.0878095626831055,3.1660995483398438,1.3810997009277344,5.9257659912109375
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_047,-1.347928762435913,0.9492433071136475,-2.554628849029541,-0.3986854553222656,-6.37877082824707
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_048,-1.7672417163848877,-1.6343495845794678,0.2743954658508301,-3.4015913009643555,-0.7559971809387207
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_049,-0.19457006454467773,-0.8412919044494629,1.791682243347168,-1.0358619689941406,1.1755123138427734
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_052,4.311318635940552,1.9567463397979736,0.8459677696228027,6.268064975738525,-0.8786041736602783
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_053,1.843982219696045,-0.8952879905700684,0.7862882614135742,0.9486942291259766,-3.3330812454223633
zh_ja,qwen25_7b,chat,shuffled,bare,mean,zh_ja_054,0.5439825057983398,1.0484037399291992,0.9971342086791992,1.592386245727539,0.0521845817565918
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_001,0.9892945289611816,-0.03218221664428711,-4.627684593200684,0.9571123123168945,-16.158362865447998
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_002,-2.184978485107422,-1.6017742156982422,-0.0002593994140625,-3.786752700805664,-5.971055030822754
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_003,4.723427772521973,-2.5996084213256836,-0.07924461364746094,2.123819351196289,-1.3935556411743164
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_006,-21.75754737854004,2.774934768676758,-2.3111305236816406,-18.98261260986328,-8.066837310791016
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_008,3.185253143310547,5.3522491455078125,-0.58148193359375,8.53750228881836,5.172124862670898
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_009,-4.462095260620117,-0.14269447326660156,-4.745124816894531,-4.604789733886719,0.8413505554199219
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_011,-3.3660993576049805,-7.158947944641113,-7.982873916625977,-10.525047302246094,6.653209686279297
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_012,-5.903570175170898,-0.6131267547607422,-0.008571624755859375,-6.516696929931641,1.7501354217529297
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_013,-16.708309173583984,2.5825653076171875,-6.246212005615234,-14.125743865966797,-8.256921768188477
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_014,3.570344924926758,5.352561950683594,11.185783386230469,8.922906875610352,16.29908275604248
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_015,0.4451131820678711,0.45440006256103516,-0.05692863464355469,0.8995132446289062,-9.15167236328125
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_016,0.04298591613769531,0.86614990234375,-0.6948127746582031,0.9091358184814453,8.077250480651855
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_019,9.843744277954102,-3.536439895629883,-5.337913513183594,6.307304382324219,-8.02100944519043
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_020,-5.236056327819824,-0.15192127227783203,-2.123617172241211,-5.387977600097656,-3.3620471954345703
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_021,-8.552762985229492,3.823160171508789,0.12255477905273438,-4.729602813720703,-13.7940673828125
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_022,-6.499673843383789,-5.8213653564453125,-0.09957504272460938,-12.321039199829102,15.03856372833252
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_023,-1.8142518997192383,2.7919483184814453,-0.6994113922119141,0.977696418762207,-25.467563152313232
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_024,0.032408714294433594,0.7060461044311523,-3.8843326568603516,0.7384548187255859,-14.139092445373535
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_027,1.3364715576171875,11.293722152709961,-5.155735015869141,12.630193710327148,4.125239372253418
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_028,-6.000782012939453,-0.7840957641601562,13.694351196289062,-6.784877777099609,-10.081148147583008
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_029,8.02259635925293,-5.155023574829102,5.997734069824219,2.867572784423828,-23.552183151245117
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_047,-7.697489261627197,2.6095070838928223,-3.139956474304199,-5.087982177734375,-49.953237533569336
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_048,-5.301724433898926,-4.903050422668457,0.8231830596923828,-10.204774856567383,-2.2679929733276367
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_049,-0.38914012908935547,-1.6825838088989258,3.583364486694336,-2.0717239379882812,2.351024627685547
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_052,17.245274543762207,7.8269853591918945,3.383871078491211,25.0722599029541,-3.5144166946411133
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_053,8.374898910522461,-4.118207931518555,6.016620635986328,4.256690979003906,27.487895965576172
zh_ja,qwen25_7b,chat,shuffled,bare,sum,zh_ja_054,7.484203338623047,5.721059799194336,10.499073028564453,13.205263137817383,-46.273295402526855
